mffc_a_std,mffc_a_mean,mffc_b_std,mffc_b_mean,mffc_c_std,mffc_c_mean,mffc_d_std,mffc_d_mean,mffc_e_std,mffc_e_mean,mffc_f_std,mffc_f_mean,mffc_g_std,mffc_g_mean,mffc_h_std,mffc_h_mean,mffc_i_std,mffc_i_mean,mffc_j_std,mffc_j_mean,mffc_k_std,mffc_k_mean,mffc_l_std,mffc_l_mean,mffc_m_std,mffc_m_mean,carti
24.739786781375354,189.35394488820182,4.6835397507439955,-0.6587129515140429,3.0297998536635924,0.3108355208582083,2.538296692256114,-4.247896740850509,1.8534267382876208,4.2799339537793655,1.9879848569052585,-6.050858064352047,1.4410964616922013,2.5501221233165117,1.6079179788447524,-2.087047583604709,1.3550468069907151,0.9590753989004454,1.3131813756469242,-0.07525450585124112,1.411458033438426,0.3106088788979834,1.2183423274875134,0.16393079662575474,1.224746633201638,-0.2253238802604881,False
15.574892812016351,197.25040537975312,5.210833837674435,-2.011120685763241,3.7290316279963993,-0.5656464503883929,2.5215565905667425,-4.7259427412753885,2.4564939787057694,5.6275118167949545,2.221444670740024,-4.2322614046449765,1.8641893839750576,4.569516199177158,1.6604117272444257,-1.3738657348060714,1.5564984107237816,0.8269372743717682,1.696103649595972,-0.4948593936653614,1.6316640567368348,0.3556226998668303,1.2992404751047182,0.38600211018696895,1.183915055559836,-0.08029217906685103,False
19.935172710935703,172.78974116483292,5.677713886220203,-0.6070310106770589,4.267564049762892,2.7797854741965193,2.9653601813159924,-2.6314575217119467,3.3052630395479436,5.466494501718946,2.262972925394518,-3.7268320505663857,2.090218370477116,3.3747489874482994,1.9089010195972629,-1.0330782062224408,1.6674728669630845,1.8447828036486096,2.0766445677753262,-1.281810481542657,1.554616393854824,0.2132983188733901,1.3581653650354362,-0.6607645848194019,1.3062140414170718,0.8131014878621842,False
15.834917762948928,189.74989204494685,5.3081627054897265,-0.28511629127767896,2.8514011869257714,2.199222426486961,3.049037195491015,-4.538426148639894,1.8014576969044909,3.856005905018733,1.7321544347367523,-3.634064643117513,1.8264119784962776,4.324921842362576,1.453325219183834,-2.14040234551369,1.3228664100509404,0.5208248913815884,1.5804139405312403,-0.8651232926303799,1.5006144437541615,0.5401973204167352,1.3107527619697197,0.028563094291110876,1.0698350856610574,0.8594396539535185,False
24.540899189295782,172.5040647822208,5.04741059331963,-1.4380547502519925,5.283331512433255,1.4255847485857724,2.9292233969595878,-2.9288435792143197,2.5964698106918,7.75344110339484,2.6340658873121887,-2.809930869375592,2.0092961106899625,4.7378964373687715,2.005014453728966,-0.928784264605132,1.8235410011063669,2.356192043252572,1.997788243074724,-0.3214931872755568,2.0202460740900734,0.1991180501193756,1.7405558214836714,-0.34087715667527196,1.4169678616774617,0.9444601092341532,False
25.170642832047328,194.27999196394146,5.635094371913778,-4.120131301258903,3.4085741322997003,3.0897310220672143,2.33742912438012,-3.5112743491720786,1.8797541097911332,3.188744844873618,1.7540653001529576,-3.6250611587734785,1.1701270313730996,2.716041508615,1.1981214006425724,-1.9004059228158767,0.9914447416093388,1.0741159409628718,1.2868205964059936,-0.6894752251234826,1.28051499406989,0.21976160435385148,1.0899310723461964,0.033842148889500365,1.028300985684381,0.6124880884440461,False
13.33240436589368,172.1041152869341,2.797578959352525,-2.98061792961406,2.3529932698296143,3.22441309167804,2.731310184040677,-3.380663621269938,2.0395734222885715,6.7329070112465175,2.017452242136684,-4.514103865664329,1.0959018207002065,2.9289025705745284,1.3282800406249635,-1.9536452149927088,1.4847248383860083,1.2812177865956615,1.5795291841989332,-0.4982597433760416,1.2592675927804284,0.4964836808660302,1.0167051687494513,-0.5267115069391514,0.9134524766973638,0.6790667850022396,False
18.217088588221763,166.03070400032325,3.903320936839784,3.9047893877222486,2.667547427640358,5.6725441034159125,3.421247762177165,-5.731903093667237,2.6512573690694325,3.77076838332205,1.7851616164569242,-1.9671620673506995,1.3605798822195063,4.469886588278043,1.2144372769302432,-1.6094513775841264,1.1254252817209045,2.5169690729219347,1.0713315387945614,-1.8026422267350293,0.950762598679678,1.6342188039834082,1.0186870084516126,-1.2505976072005207,1.0319697140766453,1.640980224909509,False
16.35441540432268,199.36996752660926,4.975183864913337,-5.622807045585005,2.756014830843573,-1.6952431915377797,2.184689396313634,-3.774051465561792,2.191746983372308,5.2376356623373335,1.6916145659330335,-5.306414731359845,1.4599088419261794,2.3101523686094514,1.5069728504172222,-1.6918182746114672,1.4533677915310113,0.7017343160173627,1.3054178135897103,-0.3296358302870248,1.1475285473730412,-0.8075954512132216,1.2109960202004484,0.219925093522745,1.1093281863061188,-0.40388298065612976,False
15.175875247174528,189.58370881183262,4.19433273059013,-1.1724092984606715,3.92551594332866,3.505488022442077,2.734277813167072,-2.9370399177800715,2.596152377490756,5.053407469158956,2.1202542276523886,-4.885285298044997,1.630481374458034,3.488914773724488,1.6883079448566591,-1.5594645078002094,1.6213117896364668,1.4936069821092446,1.5877904054694925,-0.7401074707288221,1.662849189273675,0.702472963817482,1.3103069526911366,-0.560857009107104,1.216879851583826,0.9607000794401178,False
36.10951295942951,169.05740038748107,7.352396130391058,0.5937624871561507,3.3760543881835576,-2.3199658832736505,2.7735069320386088,-4.492648157095651,3.4591065742172353,6.8919057014062295,3.453884582015869,-7.685485468088864,2.7320610868861257,6.150439267029945,1.5694891004687546,-1.026903488956017,1.5763176075754692,-0.5999235765768494,2.156070960614886,1.7201795251442957,2.057894349976749,-1.6274518294216267,1.3474732374774565,0.6456502338010189,1.0065337158536098,0.05241591381787331,True
19.252367092622176,183.91204736362553,3.3800997406920916,2.423235895425147,4.847058208122713,-0.88497030922459,2.7704690794307933,-5.4376437088570615,3.420174465947828,9.690298945250976,2.925094159976373,-8.02146003669533,2.010150218742772,4.963654054640889,1.7238825704841438,-1.7759241480965606,1.5332988101430964,0.15067221349224302,1.8334088151333994,-1.2981039461772819,1.853726064644203,-0.37293333572441384,1.1912241151904284,-0.73731072966949,1.2137885227583844,0.4912546108208707,True
14.976226219706028,186.0466484226843,3.800285588409413,2.144112685948848,3.272352846219964,0.5073686287059402,2.1596863890174722,-3.4517165943841785,3.1061684253079145,8.302236132174171,2.501630608262896,-6.78708598455872,1.758075367820045,3.9819535971941473,1.5232308163767974,-1.979858450789966,1.4892725809749965,0.3547579571354119,1.6222626743723036,-0.5123195121877401,1.67858447058233,-0.5347201624529401,1.2059784369292466,-0.748899252936293,0.9903015943748857,0.6419788106200365,True
22.812732589645407,173.83015748950146,5.218984665945552,0.33321522030973205,5.147672120078326,0.05600744291803635,2.787155091397853,-2.8725862920277065,3.946856019423574,9.07076515208187,3.5820454928642085,-5.542935053022268,1.883621416884186,4.135285621325444,1.6958511446173627,-1.0573728609224033,1.8141578061797734,1.3263285329922572,1.8924177259885444,-0.43964150807091973,2.0594242521820614,0.05332869957099687,1.4704966415839957,-0.723841728191444,1.2637543552674764,0.679161721872689,True
17.11012212779854,184.3801815387431,3.751087418463469,2.0906618755010644,3.4243616627856714,-0.1857194063234891,2.0187876678096703,-4.531907195564186,2.831488126460718,8.518178102517187,2.609860140215407,-7.588350042857822,1.7475039867695035,3.8904684081340126,1.282634950886552,-2.1789382227805274,1.4555724275037671,0.8906951319060169,1.6174662780583227,-0.006304351297300645,1.6469783410048495,0.08018867161414936,1.1644009130072168,-0.26017878010589884,1.0304840481812312,0.9363619281387859,True
13.779021276335186,181.23052957987127,3.5961203590799116,5.743320242933791,3.5256197684950163,2.7684907718629104,2.6796895861819037,-6.637130326792257,2.36473939381997,6.782812587804154,2.9752624341541827,-6.502134081530465,1.7544551610886512,4.036641963971326,1.2468151956872586,-3.2868134195951835,1.792352248372835,1.2386163599530335,1.9846353813700868,-1.129020415783545,2.191964935387032,0.5183396804287546,1.3277320661760945,-1.2778777178856,1.0145733292491965,1.5551533994818856,True
15.332294810148998,178.1897239925233,3.9938399953958346,1.871614115128443,4.098587566041076,1.1018515804129696,2.615399188431564,-3.39186622531497,3.323142115814587,7.551080574007836,2.9427999696153195,-6.112033432044866,1.701415839251037,3.849249222926743,1.4096548912183966,-1.4362742509314372,1.582494691533697,1.0422208645939997,1.6664827659997596,-0.6526908908484219,1.7972029499167823,0.17459935540162563,1.2879885513394311,-0.8964510627845947,1.0111220944393482,0.6979436468200935,True
16.96673056938072,179.94208580800367,3.9949709146956125,0.019948239974998342,4.3908638389887455,-1.7532753586954624,2.606978314014354,-3.9908519186577878,3.12283315245447,9.188399295996843,3.1124285817704544,-6.1997379597482185,1.9620873312237241,4.199730453398865,1.6815378518038606,-1.6539734618002828,1.623333399190501,0.4955930454723943,1.8457326401444045,-0.409146274356791,1.9321671571866499,-0.766887307265565,1.3503014813898542,-0.692658038115109,1.1169697321257812,0.5017061787317989,True
15.004539724743614,176.08449948656042,3.9768330482403447,-1.638858961576389,3.6445859250740837,-0.4831228264165931,2.502309312774253,-4.508692563010374,2.74124717371778,7.007217673046379,2.866339685158571,-7.176084811472929,1.7659054815049988,4.942331735914894,1.6090312783524392,-1.9846811021136355,1.5882924749717622,-0.20064490999772255,1.8835366454562288,1.1206026035353198,1.6822892161920766,-0.6554635516455591,1.444531946046471,0.04259716410634481,1.1851044373569224,0.1958238330523822,True
24.24802161483688,175.71496869001987,4.772743194784676,3.817357495772218,3.72400331265241,0.20469250809829148,2.4292778400912556,-6.014397036311939,3.0260481108600463,7.9761035885978755,3.2492209311695657,-7.064527546828594,1.823218551300147,4.27653846658211,1.5915224282565084,-2.3006424481584316,1.9587841941600885,0.6957632343971726,1.5671409037689623,-0.7296772796615225,1.5795646424354597,0.33060164301250056,1.2531378399021365,-0.9539309255118685,1.313510712388066,0.9453774336214837,True
26.859306100871443,173.29334095332206,5.051999933211134,-0.4953523219835032,3.415972891899085,-1.3117741514114123,2.5725798883204125,-4.11057188925493,3.3200171730551036,8.538118703123603,3.1806705674958073,-6.4290513753927625,2.070716155092828,4.438684945271613,1.4967527620951928,-1.344985267542855,1.8254210657834489,1.321163886291416,1.7859739516313091,0.8437923627850145,1.8264489015936582,-0.3326235186562537,1.4599629468525674,-0.7986970962406711,1.0139339592937322,0.4928363857313691,True
16.62296855476872,178.85627580138566,4.186922515955212,1.6052012396178101,4.441137766488206,0.7891147970755952,2.697293202986115,-3.4839543133665365,3.1424216170124133,7.352619231496944,3.2900864003690438,-7.3025084467797905,2.0248959396368207,4.478052654114854,1.6758164455797002,-1.7965751382552138,1.8682181150810053,0.2263950347849271,2.1271667164073422,-0.21716943247314235,2.106279213442085,-0.7206467400946492,1.538034335633302,-1.03860834722498,1.1908156647109145,0.6845255764625267,True
19.176673074419814,176.40745798566633,4.248036026160236,0.9105652462005964,4.395326520202008,1.095256619642814,2.819272298464183,-3.103352333001252,3.453962843180124,8.001680264776349,3.358430903622624,-6.337112909173843,2.221786529746724,4.759836916133335,1.7644670353105296,-1.6138129095158678,2.051056939838715,0.2668298295470542,1.91084663462092,-0.5185180350495965,1.9916329843188267,0.18104337787572636,1.4400654532897157,-0.594679500584987,1.292927575304663,0.5512097152967976,True
15.789925866203749,174.72860028620408,3.9431748333091488,4.394353431786925,3.580230944207829,-0.6955061498487896,2.750813444536095,-3.74746653476005,3.213968337908071,7.894452451430329,3.2602346790045154,-6.4437537781420025,2.3673972150098144,3.586040246890913,1.6350399010953973,-1.8206994786538309,1.708513316146633,-0.3932915000312612,1.9524094780437669,-0.1356358720761215,1.8818169213481732,-0.6212129449487478,1.302119804633359,0.0678968220362626,1.4259082344282126,0.4486007547446447,True
20.743132160330525,171.32570725371306,4.791472097909695,2.7566696865275633,3.365006168116726,-1.8627691382105707,2.268863414293642,-5.454615475515435,3.4164740045450377,8.645705602377696,2.894376858897612,-6.404003094571214,1.9394404711142106,3.9220922694467832,1.2796125267313332,-1.6982785997913574,1.5750398056276402,0.6975645694225703,1.733963688134879,-0.3732440607723798,1.5521963474025882,-0.3200314532220418,1.1394082563755703,-0.5758757917228158,1.0414484988582586,0.3549010099236835,True
24.927157943208538,179.70459031352235,5.411205849964563,-1.4744796160628872,4.563307918708345,0.8389345052480761,3.0615084247372564,-4.28701874667401,4.106642057664271,10.102066760914738,3.202827756242593,-6.857186697147649,2.164210607811024,5.513014028313145,1.661791737403561,-0.8486830078117364,1.8615490915644133,0.9502353226762009,2.197636440076174,-0.7907634638022711,2.087951497579899,0.017098706697545915,1.4538645449053074,-0.6261820963049713,1.2974187736893086,0.4988263812097942,True
23.12971820882954,176.17791646932352,3.9012858110997257,1.775192796783865,4.664726711574014,1.8162575764620177,2.3424966400267864,-4.322101476079244,3.4246607192121625,8.02742273354044,2.710184496603843,-7.238286213878934,1.837869677385595,4.171219543866614,1.4230775893117797,-2.3034759103740203,1.5520549097800245,0.465396119048455,2.024631628552969,-0.374120324103925,1.7247611222289387,-0.2176920569325327,1.353947243697068,-1.3016772240739556,1.0228421292060441,1.1015604443487061,True
19.628672673607134,183.7338660007242,3.986961851855273,0.30604143941780987,3.579352373455939,-0.8778720893820915,2.1165454902611742,-3.7136397271353783,2.9606535820152966,8.319640044358573,2.6623679055191434,-4.751011934928199,1.8465686432287285,4.7500213292676845,1.439714108817043,-0.5012407563024723,1.461305815664574,1.7810151574644264,1.399332281716565,0.5013922448408612,1.5510889944286257,0.5768124669075729,1.1069808723327594,0.016992272200392816,1.0778621981055532,1.1224186220795824,True
16.331920442514484,177.62577213370722,3.9785173906525833,2.816458877623077,3.233393092822105,-1.4534876957293117,2.6114670265528677,-3.086575554842263,3.4677599314401575,8.686813067106456,3.4988514104775943,-6.444870967526187,2.106577782651329,3.4663950919197064,1.159760873400915,-0.19398693977176573,1.4274414545850067,-0.3156895633017774,1.4659844905587152,0.3531101655428254,1.375606404618006,0.23620714386208366,0.9637769110103191,-0.19822540690420992,0.9122273118678003,0.2073035777009477,True
33.8239735526123,160.19211708248545,6.829811684269669,0.8815110942696492,3.25984277933374,-0.772736480324338,2.4278110990753787,-5.449001085666208,3.5858975960633748,7.089640714573052,3.2240765649258676,-5.506593148382121,2.0998426382892355,3.5884701132707115,1.5468771175470275,-1.5210878786783881,1.6932760661053092,1.1006356261491612,1.6626495416462672,-0.6268848031318066,1.6611338994428344,0.8898736216078205,1.1907184304386023,-1.1531262597307517,1.2250442599876716,0.4802797072891167,True
46.12379361866924,158.87743332582946,8.565923730440282,-1.3201288557868378,2.829795342079031,-1.1143807305577182,2.1071850063603734,-4.767116699477622,4.077353130133882,7.012902552830604,3.54856432084595,-6.738578244613603,2.269679700958031,3.5530989526370047,1.5514606548736745,-1.8813652062432111,1.4124958255343787,0.2660253893695474,1.5011931741957643,-0.6537920129996238,1.4115487175513355,-0.24018892251156992,1.1214388220881335,-0.5500744621939029,1.001103680420674,0.5172836144580213,True
17.749256723175954,181.5211122923999,3.562461737731194,2.1752439609062493,3.7614652996266362,1.0405232856433744,2.5027947460144992,-3.668289349665035,3.2322117240395154,8.864052605855223,2.6249655320439893,-8.314241915168571,1.8723287054875546,4.875148893163831,1.488805511632324,-1.7274535422255322,1.8168479095288588,0.32897376247356386,1.7814388696006593,-0.10421233658230081,1.774762240662465,-0.6636314067602174,1.3903999885141178,-1.07032804276534,1.2157799478526616,0.07764590085164952,True
